Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760000604.28,    -90.00,    -12.00,    438.00,    414.00,   1847.00,    812.00,    727.00
1760000604.32,    -90.00,    -13.00,    410.00,    411.00,   1573.00,   1562.00,    593.00
1760000604.36,    -90.00,    -13.00,    400.00,    413.00,   1482.00,   1004.00,    704.00
1760000604.41,    -90.00,    -13.00,    405.00,    422.00,   1199.00,   2000.00,    697.00
1760000604.46,    -90.00,    -12.00,    405.00,    442.00,   2000.00,    702.00,    687.00
1760000604.51,    -90.00,    -12.00,    400.00,   2000.00,    676.00,   2000.00,    670.00
1760000604.55,    -90.00,    -12.00,    410.00,   1074.00,   1193.00,    686.00,    596.00
1760000604.60,    -90.00,    -12.00,    432.00,   1052.00,   2000.00,    652.00,    651.00
1760000604.64,    -90.00,     80.00,    433.00,   1010.00,   1413.00,    630.00,    630.00
1760000604.68,      0.00,     80.00,    377.00,    992.00,    681.00,    619.00,    618.00
1760000604.73,      0.00,     80.00,    461.00,    978.00,   1207.00,    602.00,    604.00
1760000604.77,      0.00,     80.00,    477.00,    555.00,    991.00,    580.00,    594.00
1760000604.81,      0.00,     80.00,    494.00,    934.00,    970.00,    558.00,    574.00
1760000604.85,      0.00,     80.00,    517.00,   2000.00,    509.00,    540.00,    556.00
1760000604.89,      0.00,     80.00,    553.00,    638.00,   1121.00,    516.00,    547.00
1760000604.93,      0.00,     80.00,    572.00,   1443.00,    583.00,    491.00,    522.00
1760000604.97,      0.00,     80.00,    593.00,    733.00,    883.00,    467.00,    498.00
1760000605.02,     19.00,     80.00,    625.00,   2000.00,   1094.00,    442.00,    486.00
1760000605.06,     88.00,     80.00,    651.00,   1104.00,   1551.00,    419.00,    492.00
1760000605.11,     90.00,     80.00,    688.00,    588.00,   1892.00,    380.00,    544.00
1760000605.15,     90.00,     80.00,    714.00,    723.00,   1466.00,    368.00,    579.00
1760000605.20,     90.00,     80.00,    742.00,   1118.00,   2000.00,    338.00,    367.00
1760000605.24,      0.00,     80.00,    771.00,    699.00,    702.00,    309.00,    353.00
1760000605.28,      0.00,     80.00,    786.00,    758.00,    976.00,    291.00,    314.00
1760000605.31,      0.00,     80.00,    803.00,    589.00,   1054.00,    288.00,    298.00
1760000605.35,      0.00,     80.00,    810.00,    573.00,   1153.00,    281.00,    282.00
1760000605.39,      0.00,     80.00,    819.00,   1341.00,    737.00,    289.00,    268.00
1760000605.43,      0.00,     80.00,    826.00,   1361.00,   1062.00,    289.00,    274.00
1760000605.47,      0.00,     80.00,    832.00,   1321.00,    731.00,    301.00,    269.00
1760000605.52,      0.00,     80.00,    838.00,   1288.00,    975.00,   1049.00,    257.00
1760000605.56,     57.00,     80.00,    846.00,   1247.00,    897.00,    645.00,    238.00
1760000605.61,     90.00,     80.00,    807.00,    683.00,   1390.00,   1062.00,    227.00
1760000605.65,     86.00,     80.00,    729.00,   1180.00,   1080.00,    494.00,    231.00
1760000605.69,      0.00,     80.00,    863.00,    568.00,    989.00,    903.00,    222.00
1760000605.74,      0.00,     80.00,    875.00,   1126.00,    753.00,   2000.00,    216.00
1760000605.78,      0.00,     80.00,    889.00,    705.00,   1167.00,    826.00,    227.00
1760000605.82,      3.00,     80.00,   1070.00,    581.00,   1117.00,   1042.00,    227.00
1760000605.87,     90.00,     80.00,   1086.00,   1004.00,   1071.00,    522.00,    242.00
1760000605.91,     90.00,     80.00,    937.00,    968.00,    871.00,    485.00,    257.00
1760000605.95,      0.00,     80.00,    754.00,    595.00,   1111.00,    463.00,    263.00
1760000605.99,      0.00,     80.00,   1131.00,    904.00,    772.00,    416.00,    283.00
1760000606.03,      0.00,     80.00,   1071.00,    870.00,   1071.00,    396.00,    296.00
1760000606.07,      0.00,     80.00,   1050.00,    847.00,   1309.00,    403.00,    304.00
1760000606.12,      0.00,     80.00,   1050.00,    813.00,   2000.00,    581.00,    333.00
1760000606.16,      0.00,     80.00,   1055.00,    780.00,    767.00,    729.00,    351.00
1760000606.21,      0.00,     80.00,   1093.00,    772.00,   2000.00,    680.00,    369.00
1760000606.25,      0.00,     80.00,   1111.00,    723.00,    707.00,    657.00,    397.00
1760000606.29,      0.00,     80.00,    740.00,    801.00,   1026.00,    630.00,    407.00
1760000606.33,      0.00,     80.00,    705.00,    579.00,    729.00,    611.00,    432.00
1760000606.37,      0.00,     80.00,    689.00,    804.00,    931.00,    608.00,    440.00
1760000606.42,      0.00,     80.00,    653.00,    662.00,   2000.00,    739.00,    474.00
1760000606.47,      0.00,     80.00,    642.00,    646.00,   2000.00,   1615.00,    500.00
1760000606.51,      0.00,     80.00,    621.00,    628.00,   1165.00,    850.00,    521.00
1760000606.55,      0.00,     80.00,    608.00,    614.00,   1265.00,    739.00,    555.00
1760000606.60,    -90.00,     80.00,    590.00,    601.00,   1766.00,    971.00,    570.00
1760000606.64,    -90.00,     80.00,    577.00,    581.00,   1202.00,    677.00,    582.00
1760000606.69,    -90.00,     80.00,    567.00,    564.00,   1364.00,   1295.00,    603.00
1760000606.73,    -90.00,     80.00,    552.00,    552.00,    609.00,    917.00,    626.00
1760000606.76,    -90.00,     80.00,    539.00,    545.00,    746.00,    598.00,    645.00
1760000606.81,    -90.00,     80.00,    524.00,    544.00,   1887.00,    811.00,    663.00
1760000606.86,      0.00,     80.00,    517.00,    554.00,   1707.00,   1043.00,    673.00
1760000606.90,      0.00,     80.00,    505.00,    596.00,   1509.00,    709.00,    675.00
1760000606.94,      0.00,     80.00,    517.00,    575.00,   1534.00,    984.00,    669.00
1760000607.00,      0.00,     80.00,    532.00,    876.00,   1882.00,   1452.00,    657.00
1760000607.04,      0.00,     80.00,    559.00,    897.00,   1094.00,    980.00,    556.00
1760000607.08,      0.00,     80.00,    579.00,    731.00,   1154.00,    717.00,    659.00
1760000607.12,      0.00,     80.00,    594.00,    676.00,   1110.00,    681.00,    660.00
1760000607.16,      0.00,     80.00,    598.00,    912.00,    674.00,    657.00,    641.00
1760000607.21,      0.00,     80.00,    612.00,    733.00,   1164.00,    489.00,    627.00
1760000607.25,      0.00,     80.00,    626.00,    757.00,   1069.00,    632.00,    607.00
1760000607.29,      0.00,     80.00,    642.00,    712.00,   1546.00,    611.00,    600.00
1760000607.34,      0.00,     80.00,    657.00,   1497.00,    930.00,    686.00,    577.00
1760000607.38,      0.00,     80.00,    671.00,    849.00,   1787.00,    582.00,    556.00
1760000607.42,      0.00,     80.00,    689.00,   1103.00,    618.00,    557.00,    548.00
1760000607.48,      0.00,     80.00,    711.00,   2000.00,   2000.00,    530.00,    529.00
1760000607.52,      0.00,     80.00,    733.00,   2000.00,    718.00,    506.00,    497.00
1760000607.57,      0.00,     80.00,    763.00,   2000.00,    730.00,    498.00,    490.00
1760000607.62,      0.00,     80.00,    768.00,   2000.00,   1231.00,    470.00,    480.00
1760000607.65,      0.00,     80.00,    803.00,    701.00,    833.00,    448.00,    444.00
1760000607.70,      0.00,     80.00,    831.00,    569.00,   1731.00,    427.00,    422.00
1760000607.74,      0.00,     80.00,   1058.00,   1833.00,   1008.00,    405.00,    418.00
1760000607.79,      0.00,     80.00,    914.00,    911.00,   1568.00,    399.00,    386.00
1760000607.84,     45.00,     80.00,   1056.00,   2000.00,    645.00,    366.00,    379.00
1760000607.88,     45.00,     80.00,   1057.00,   1964.00,    975.00,    350.00,    346.00
1760000607.93,      0.00,     80.00,    873.00,   2000.00,    593.00,    340.00,    335.00
1760000607.97,      0.00,     80.00,   1187.00,   2000.00,    980.00,    322.00,    312.00
1760000608.02,      0.00,     80.00,    927.00,   1655.00,   1234.00,    317.00,    301.00
1760000608.06,      0.00,     80.00,    889.00,   2000.00,    580.00,    307.00,    280.00
1760000608.11,      0.00,     80.00,   1059.00,   2000.00,    636.00,    296.00,    278.00
1760000608.15,      0.00,     80.00,   1036.00,   2000.00,   1027.00,    284.00,    272.00
1760000608.21,     90.00,     80.00,   1104.00,   1847.00,   1785.00,    278.00,    257.00
1760000608.24,     90.00,     80.00,   1084.00,    662.00,    908.00,    288.00,    245.00
1760000608.29,     90.00,     80.00,    874.00,   2000.00,    814.00,    281.00,    236.00
1760000608.33,      2.00,     80.00,   1038.00,   2000.00,    550.00,    278.00,    234.00
1760000608.39,      0.00,     80.00,   1058.00,   1917.00,    692.00,   2000.00,    227.00
1760000608.43,      0.00,     80.00,    731.00,   1952.00,    602.00,    605.00,    228.00
1760000608.48,      0.00,     80.00,   1076.00,   1807.00,    789.00,    552.00,    239.00
1760000608.53,     90.00,     80.00,   1061.00,   2000.00,   1259.00,    492.00,    260.00
1760000608.57,     90.00,     80.00,   1037.00,   2000.00,    873.00,    469.00,    278.00
1760000608.62,     18.00,     80.00,   1045.00,   2000.00,    842.00,    415.00,    294.00
1760000608.66,      0.00,     80.00,   1055.00,    978.00,    544.00,    420.00,    304.00
1760000608.70,      0.00,     80.00,   1048.00,    691.00,    737.00,    913.00,    322.00
1760000608.75,      0.00,     80.00,   1053.00,   2000.00,    784.00,    394.00,    351.00
1760000608.80,      0.00,     80.00,   1036.00,   1800.00,   2000.00,    414.00,    351.00
1760000608.85,      0.00,     80.00,   1033.00,   1975.00,    796.00,    425.00,    363.00
1760000608.89,     90.00,     80.00,   1054.00,   2000.00,    584.00,    416.00,    363.00
1760000608.94,     90.00,     80.00,   1041.00,   1943.00,    685.00,    422.00,    367.00
1760000608.98,     90.00,     80.00,    854.00,   1825.00,    614.00,    584.00,    357.00
1760000609.03,     90.00,     80.00,   1038.00,   1946.00,    553.00,    540.00,    374.00
1760000609.08,     90.00,     80.00,   1066.00,   2000.00,    493.00,    478.00,    371.00
1760000609.13,     90.00,     80.00,   1444.00,   2000.00,   2000.00,    406.00,    402.00
1760000609.18,     90.00,     80.00,   1128.00,   2000.00,    991.00,    355.00,    428.00
1760000609.22,     90.00,     80.00,   1115.00,   2000.00,    564.00,    322.00,    370.00
1760000609.26,     90.00,     80.00,   1118.00,    616.00,    918.00,    306.00,    328.00
1760000609.31,     90.00,     80.00,   1057.00,   1693.00,   1230.00,    281.00,    283.00
1760000609.36,     90.00,     80.00,   1042.00,   1940.00,   1254.00,    272.00,    272.00
1760000609.41,     90.00,     80.00,   1059.00,   2000.00,   2000.00,    286.00,    257.00
1760000609.47,     90.00,     80.00,   1052.00,   2000.00,   2000.00,   2000.00,    254.00
1760000609.52,     90.00,     80.00,   1103.00,   2000.00,    868.00,    927.00,    266.00
1760000609.57,     90.00,     80.00,   1222.00,   2000.00,   1092.00,    936.00,    291.00
1760000609.63,      0.00,     80.00,   1132.00,   1941.00,   1610.00,    931.00,    320.00
1760000609.67,      0.00,     80.00,   1072.00,    620.00,    855.00,    856.00,    355.00
1760000609.73,      0.00,     80.00,   1065.00,   2000.00,   1986.00,    870.00,    407.00
1760000609.78,      0.00,     80.00,   1058.00,   2000.00,    677.00,    868.00,    486.00
1760000609.83,      0.00,     80.00,   1067.00,   2000.00,    541.00,    852.00,    529.00
1760000609.88,      0.00,     80.00,   1038.00,   2000.00,   1072.00,    840.00,    575.00
1760000609.93,      0.00,     80.00,   1058.00,   2000.00,   1069.00,    608.00,    627.00
1760000609.98,      0.00,     80.00,   1093.00,   2000.00,    643.00,    809.00,    791.00
1760000610.03,      0.00,     80.00,   1097.00,   2000.00,    608.00,    574.00,    716.00
1760000610.07,      0.00,     80.00,    422.00,    565.00,   1268.00,    787.00,    765.00
1760000610.11,      0.00,     80.00,    618.00,    765.00,   1219.00,    776.00,    757.00
1760000610.16,     34.00,     80.00,    589.00,    772.00,    943.00,    761.00,    746.00
1760000610.21,     68.00,     80.00,    599.00,    828.00,   2000.00,    752.00,    733.00
1760000610.26,     90.00,     80.00,    584.00,   1408.00,   1824.00,    503.00,    720.00
1760000610.31,     90.00,     80.00,    622.00,    773.00,   1757.00,    696.00,    712.00
1760000610.35,     83.00,      0.00,    623.00,    705.00,   1193.00,    665.00,    692.00
1760000610.40,      0.00,      0.00,    655.00,   1643.00,    959.00,    636.00,    656.00
1760000610.44,      0.00,     80.00,    686.00,    729.00,   1565.00,    616.00,    628.00
1760000610.49,      0.00,     80.00,    713.00,   2000.00,    564.00,    605.00,    607.00
1760000610.53,      0.00,     80.00,    697.00,    917.00,   1073.00,    606.00,    591.00
1760000610.57,      0.00,     80.00,    722.00,    712.00,   1432.00,    602.00,    584.00
1760000610.62,      0.00,     80.00,    720.00,   1027.00,   2000.00,    463.00,    580.00
1760000610.67,      0.00,     80.00,    717.00,   2000.00,    648.00,    591.00,    570.00
1760000610.71,      0.00,     80.00,    691.00,   1854.00,   1034.00,    590.00,    563.00
1760000610.76,      0.00,     80.00,   1135.00,   1549.00,   1094.00,    594.00,    558.00
1760000610.81,    -90.00,     80.00,    649.00,    919.00,   1150.00,    583.00,    555.00
1760000610.85,    -90.00,     80.00,    875.00,   2000.00,    670.00,    584.00,    554.00
1760000610.90,    -90.00,     80.00,   1050.00,   1186.00,   2000.00,    578.00,    550.00
1760000610.95,      0.00,     80.00,    979.00,   1141.00,    791.00,    562.00,    543.00
1760000610.99,      0.00,     80.00,   1092.00,   1095.00,   1282.00,    522.00,    531.00
1760000611.04,      0.00,     80.00,   1074.00,   1073.00,   1087.00,    527.00,    519.00
1760000611.08,      0.00,     80.00,   1051.00,   1058.00,    971.00,    498.00,    495.00
1760000611.13,      0.00,     80.00,   1061.00,   1864.00,   1062.00,    473.00,    482.00
1760000611.18,      0.00,     80.00,    869.00,   2000.00,   1254.00,    449.00,    450.00
1760000611.23,     90.00,     80.00,   1013.00,   1275.00,   1175.00,    419.00,    434.00
1760000611.27,     90.00,     80.00,   1015.00,   2000.00,    550.00,    404.00,    406.00
1760000611.32,     90.00,     80.00,   1644.00,    689.00,   2000.00,    362.00,    369.00
1760000611.36,     90.00,     80.00,   1055.00,    624.00,    622.00,    350.00,    349.00
1760000611.41,      0.00,     80.00,    872.00,   1703.00,   1248.00,    335.00,    336.00
1760000611.46,      0.00,     80.00,    871.00,   2000.00,   2000.00,    320.00,    315.00
1760000611.51,      0.00,     80.00,    880.00,   2000.00,   1936.00,    353.00,    301.00
1760000611.56,      0.00,     80.00,    649.00,   2000.00,   1088.00,   1114.00,    301.00
1760000611.61,      0.00,     80.00,   1010.00,   1402.00,    595.00,   1523.00,    304.00
1760000611.66,     76.00,     80.00,    995.00,   1022.00,    929.00,   2000.00,    304.00
1760000611.70,     90.00,     80.00,    987.00,   1031.00,    584.00,   1373.00,    309.00
1760000611.75,     90.00,     80.00,    979.00,   1030.00,    776.00,    956.00,    317.00
1760000611.80,     90.00,     80.00,    976.00,   1025.00,    801.00,   2000.00,    328.00
1760000611.85,      0.00,     80.00,    970.00,   1007.00,    892.00,   2000.00,    341.00
1760000611.89,      0.00,     80.00,    963.00,    977.00,    605.00,   1029.00,    352.00
1760000611.94,      0.00,     80.00,    949.00,    950.00,   1162.00,   2000.00,    395.00
1760000611.99,      0.00,     80.00,    929.00,    646.00,   1208.00,    996.00,    422.00
1760000612.03,      0.00,     80.00,    914.00,    687.00,   1367.00,    987.00,    460.00
1760000612.08,      0.00,     80.00,    889.00,    844.00,    960.00,   1005.00,    499.00
1760000612.13,      0.00,     80.00,    863.00,    811.00,   2000.00,    584.00,    547.00
1760000612.17,      0.00,     80.00,    821.00,    776.00,    671.00,    910.00,    557.00
1760000612.21,      0.00,     80.00,    790.00,    551.00,   1151.00,    981.00,    600.00
