Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1759999999.57,      0.00,     80.00,   1123.00,   1910.00,    562.00,    378.00,    367.00
1759999999.62,      0.00,     80.00,   1126.00,   1858.00,    850.00,    375.00,    348.00
1759999999.67,      0.00,     80.00,   1152.00,   2000.00,   1175.00,    354.00,    340.00
1759999999.72,      0.00,     80.00,   1149.00,   1770.00,    687.00,    348.00,    317.00
1759999999.76,      0.00,     80.00,   1166.00,    920.00,   1587.00,    319.00,    307.00
1759999999.81,      0.00,     80.00,   1175.00,    569.00,    795.00,    307.00,    288.00
1759999999.85,      0.00,     80.00,   1114.00,   1785.00,   1018.00,    299.00,    280.00
1759999999.90,      0.00,      0.00,   1147.00,   1653.00,    490.00,    280.00,    265.00
1759999999.96,    -90.00,     50.00,    393.00,   1592.00,   1159.00,   2000.00,    266.00
1760000000.00,    -90.00,     50.00,    321.00,    558.00,    554.00,    739.00,    262.00
1760000000.06,    -90.00,     50.00,   1147.00,   1505.00,    492.00,   2000.00,   1581.00
1760000000.11,    -90.00,     50.00,    946.00,   1457.00,    730.00,    843.00,   1565.00
1760000000.18,    -90.00,     50.00,   1107.00,   1421.00,    943.00,   1571.00,   1543.00
1760000000.24,    -90.00,     50.00,   1111.00,   1251.00,    775.00,   1518.00,   1519.00
1760000000.29,    -90.00,     50.00,   1111.00,   1167.00,    932.00,   1075.00,   2000.00
1760000000.36,    -90.00,     50.00,   1071.00,   1094.00,   1293.00,   1395.00,   2000.00
1760000000.42,    -90.00,     50.00,   1380.00,   1037.00,   1207.00,   1325.00,   2001.00
1760000000.48,    -90.00,     50.00,   1043.00,    693.00,    884.00,    952.00,   2000.00
1760000000.53,    -90.00,     50.00,   1006.00,    981.00,    558.00,    733.00,   2000.00
1760000000.59,    -90.00,     50.00,    971.00,    571.00,   1052.00,    763.00,   2000.00
1760000000.64,    -90.00,     50.00,    960.00,    979.00,    900.00,   1001.00,   2000.00
1760000000.69,    -90.00,     50.00,    694.00,    844.00,    976.00,   1409.00,    706.00
1760000000.74,    -90.00,     50.00,    960.00,    854.00,    919.00,    484.00,    752.00
1760000000.78,    -90.00,     50.00,    950.00,    923.00,    868.00,    635.00,    723.00
1760000000.83,    -90.00,     50.00,    929.00,    638.00,    825.00,   1442.00,    734.00
1760000000.89,    -90.00,     50.00,    910.00,    754.00,    782.00,   2000.00,    679.00
1760000000.93,    -90.00,     50.00,    918.00,    738.00,    743.00,    576.00,    763.00
1760000000.97,    -90.00,     50.00,    926.00,    686.00,    715.00,    843.00,    741.00
1760000001.02,    -90.00,     50.00,    939.00,    661.00,    702.00,   1688.00,    761.00
1760000001.07,    -90.00,     50.00,    962.00,    627.00,   1213.00,   1111.00,    749.00
1760000001.12,    -90.00,     50.00,    986.00,    590.00,   1152.00,    924.00,    776.00
1760000001.17,    -90.00,     50.00,    671.00,    579.00,   1108.00,    428.00,   2000.00
1760000001.22,    -90.00,     50.00,    598.00,    562.00,    650.00,   1228.00,    743.00
1760000001.26,      0.00,     80.00,    579.00,    552.00,   1038.00,   1430.00,    731.00
1760000001.31,      0.00,     80.00,    561.00,    553.00,   1040.00,    626.00,    638.00
1760000001.36,      0.00,     80.00,    551.00,    576.00,   1911.00,   2000.00,    714.00
1760000001.41,      0.00,     80.00,    546.00,    908.00,   1197.00,   1465.00,    702.00
1760000001.46,      0.00,     80.00,    537.00,    842.00,   1393.00,    994.00,    691.00
1760000001.51,      0.00,     80.00,    543.00,    829.00,   1539.00,   1421.00,    668.00
1760000001.56,      0.00,     80.00,    544.00,    783.00,   1571.00,    984.00,    658.00
1760000001.61,      0.00,     80.00,    546.00,    512.00,   1980.00,    703.00,    657.00
1760000001.65,      0.00,     80.00,    548.00,    712.00,   1420.00,    689.00,    651.00
1760000001.70,      0.00,     80.00,    550.00,    686.00,   1429.00,    684.00,    645.00
1760000001.74,      0.00,     80.00,    552.00,    679.00,   1072.00,    694.00,    639.00
1760000001.78,      0.00,     80.00,    554.00,    844.00,    775.00,    401.00,    634.00
1760000001.83,      0.00,     80.00,    553.00,    614.00,   1811.00,    470.00,    645.00
1760000001.87,      0.00,     80.00,    557.00,    913.00,    984.00,    662.00,    626.00
1760000001.92,      0.00,     80.00,    575.00,    958.00,    945.00,    652.00,    616.00
1760000001.96,      0.00,     80.00,    574.00,    619.00,   1293.00,    641.00,    609.00
1760000002.01,      0.00,     80.00,    568.00,    634.00,   1258.00,    639.00,    602.00
1760000002.06,      0.00,     80.00,    574.00,   1050.00,    754.00,    628.00,    595.00
1760000002.11,      0.00,     80.00,    578.00,    571.00,    554.00,    625.00,    588.00
1760000002.16,      0.00,     80.00,    588.00,    628.00,    983.00,    609.00,    581.00
1760000002.21,      0.00,     80.00,    602.00,    498.00,   1983.00,    609.00,    572.00
1760000002.26,      0.00,     80.00,    614.00,   1928.00,   1116.00,    521.00,    564.00
1760000002.30,      0.00,     80.00,    608.00,   1148.00,    980.00,    584.00,    557.00
1760000002.35,      0.00,     80.00,    626.00,   1286.00,   1112.00,    571.00,    552.00
1760000002.40,      0.00,     80.00,    616.00,    877.00,   2000.00,    573.00,    544.00
1760000002.45,      0.00,     80.00,    619.00,   2000.00,    666.00,    570.00,    543.00
1760000002.49,      0.00,     80.00,    630.00,    823.00,   1062.00,    571.00,    540.00
1760000002.55,      0.00,     80.00,    635.00,    657.00,   1671.00,    558.00,    530.00
1760000002.59,      0.00,     80.00,    639.00,   1007.00,    551.00,    549.00,    522.00
1760000002.64,      0.00,     80.00,    650.00,   1080.00,   1191.00,    554.00,    515.00

