Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003555.43,   -100.00,     60.00,   1050.00,    271.00,   1221.00,    981.00,    966.00
1760003555.48,   -100.00,     60.00,   1042.00,    247.00,   1302.00,    998.00,    984.00
1760003555.53,   -100.00,     60.00,    532.00,    241.00,   1657.00,   1189.00,    998.00
1760003555.58,   -100.00,     60.00,    394.00,    223.00,   2000.00,   1483.00,   1003.00
1760003555.63,   -100.00,     60.00,    244.00,    383.00,   2000.00,    976.00,   1010.00
1760003555.67,   -100.00,     60.00,    224.00,    484.00,   1954.00,   1245.00,   1012.00
1760003555.72,   -100.00,     60.00,    230.00,   1241.00,   1176.00,    561.00,    565.00
1760003555.78,      0.00,     60.00,    212.00,   2002.00,   1514.00,   2000.00,    997.00
1760003555.84,      0.00,     60.00,    218.00,   2000.00,   1288.00,   2000.00,    992.00
1760003555.89,      0.00,     60.00,    311.00,   2000.00,   2000.00,    945.00,    967.00
1760003555.95,      0.00,     60.00,    295.00,   2000.00,   2000.00,    902.00,   1191.00
1760003556.00,      0.00,     60.00,    329.00,   1430.00,   1826.00,    864.00,   1123.00
1760003556.06,    100.00,     60.00,   1163.00,   2000.00,   1200.00,    826.00,    870.00
1760003556.11,    100.00,     60.00,    405.00,   1097.00,   1076.00,    622.00,   1108.00
1760003556.16,    100.00,     60.00,    401.00,   1868.00,   2000.00,    768.00,    821.00
1760003556.21,      0.00,     60.00,    442.00,    601.00,   2000.00,    743.00,    769.00
1760003556.25,      0.00,     60.00,    541.00,    787.00,    732.00,    726.00,    746.00
1760003556.30,      0.00,     60.00,    477.00,   1737.00,   1204.00,    718.00,    720.00
1760003556.34,      0.00,     60.00,    475.00,   1144.00,   1024.00,    720.00,    704.00
1760003556.38,      0.00,     60.00,    467.00,    937.00,    713.00,    719.00,    701.00
1760003556.42,      0.00,     60.00,    475.00,    924.00,   1167.00,    721.00,    701.00
1760003556.47,      0.00,     60.00,    487.00,   1131.00,    822.00,    842.00,    692.00
1760003556.51,      0.00,     60.00,    487.00,    979.00,    744.00,    705.00,    702.00
1760003556.55,      0.00,     60.00,    499.00,    868.00,   1074.00,    702.00,    684.00
1760003556.60,      0.00,     60.00,    503.00,    868.00,   2000.00,    683.00,    674.00
1760003556.63,      0.00,     60.00,    517.00,    718.00,    594.00,    488.00,    668.00
1760003556.68,      0.00,     60.00,    396.00,    975.00,   1081.00,    683.00,    644.00
1760003556.72,      0.00,     60.00,    529.00,    886.00,   1080.00,    656.00,    636.00
1760003556.76,      0.00,     60.00,    538.00,    597.00,   1741.00,    543.00,    624.00
1760003556.82,      0.00,     60.00,    548.00,    879.00,   2000.00,   2000.00,    610.00
1760003556.86,      0.00,     60.00,    554.00,    858.00,   1283.00,    665.00,    602.00
1760003556.91,      0.00,     60.00,    558.00,    842.00,   1958.00,    618.00,    604.00
1760003556.95,     44.00,     60.00,    568.00,    781.00,    990.00,    710.00,    596.00
1760003556.99,     75.00,     60.00,    579.00,    783.00,   1425.00,    661.00,    594.00
1760003557.05,     34.00,     60.00,    589.00,    852.00,   2000.00,   2000.00,    585.00
1760003557.09,      0.00,     60.00,    593.00,   1047.00,    808.00,    633.00,    586.00
1760003557.13,      0.00,     60.00,    594.00,    710.00,    994.00,   1003.00,    585.00
1760003557.18,      0.00,     60.00,    597.00,    715.00,   1308.00,   1299.00,    585.00
1760003557.23,      0.00,     60.00,    602.00,   1103.00,   1140.00,    932.00,    587.00
1760003557.27,      0.00,     60.00,    598.00,    661.00,   1287.00,    971.00,    592.00
1760003557.32,      0.00,     60.00,    598.00,    645.00,   1448.00,   1151.00,    590.00
1760003557.36,      0.00,     60.00,    601.00,    631.00,    852.00,   1055.00,    593.00
1760003557.40,      0.00,     60.00,    597.00,    685.00,   1800.00,    946.00,    602.00
1760003557.45,      0.00,     60.00,    595.00,    788.00,   1168.00,    850.00,    600.00
1760003557.50,      0.00,     60.00,    598.00,   1562.00,    587.00,   2000.00,    609.00
1760003557.54,      0.00,     60.00,    627.00,    639.00,    893.00,   1172.00,    612.00
1760003557.59,      0.00,     60.00,    620.00,    810.00,   1177.00,   1477.00,    621.00
1760003557.63,   -100.00,     60.00,    645.00,   1044.00,    594.00,   1237.00,    626.00
1760003557.68,      0.00,     60.00,    642.00,   1115.00,    753.00,   1010.00,    626.00
1760003557.72,      0.00,     60.00,    673.00,    722.00,   1170.00,    511.00,    634.00
1760003557.77,      0.00,     60.00,    670.00,    738.00,   1199.00,   1137.00,    637.00
1760003557.81,      0.00,     60.00,    705.00,   1022.00,    897.00,    965.00,    644.00
1760003557.87,      0.00,     60.00,   1065.00,   1316.00,   2000.00,   1037.00,    647.00
1760003557.91,      0.00,     60.00,   1046.00,   1273.00,    834.00,   1006.00,    600.00
1760003557.96,      0.00,     60.00,   1068.00,    863.00,    564.00,   1015.00,    648.00
1760003558.00,      0.00,     60.00,   1061.00,    822.00,    577.00,    713.00,    662.00
1760003558.04,      0.00,     60.00,   1037.00,    792.00,    691.00,    896.00,    658.00
1760003558.09,      0.00,     60.00,   1042.00,   1145.00,    980.00,    520.00,    662.00
1760003558.13,      0.00,     60.00,    943.00,    735.00,    977.00,    839.00,    674.00
1760003558.18,      0.00,     60.00,   1035.00,    687.00,    712.00,    829.00,    669.00
1760003558.22,      0.00,     60.00,   1047.00,    665.00,    859.00,    996.00,    671.00
1760003558.27,      0.00,     60.00,    876.00,    648.00,   1061.00,   1204.00,    682.00
1760003558.31,      0.00,     60.00,   1043.00,    580.00,    986.00,    786.00,    677.00
1760003558.36,      0.00,     60.00,   1045.00,    883.00,   1297.00,    753.00,    680.00
1760003558.40,    -61.00,     60.00,   1037.00,    612.00,   1192.00,    909.00,    684.00
1760003558.45,    -72.00,     60.00,   1019.00,    572.00,    918.00,   1011.00,    680.00
1760003558.49,      0.00,     60.00,    568.00,    571.00,   1324.00,    977.00,    683.00
1760003558.54,      0.00,     60.00,    562.00,    838.00,   1101.00,   2000.00,    684.00
1760003558.58,      0.00,     60.00,    541.00,    866.00,   1123.00,    521.00,    684.00
1760003558.63,      0.00,     60.00,    548.00,   1251.00,    721.00,    709.00,    667.00
1760003558.67,      0.00,     60.00,    558.00,    811.00,   1118.00,    700.00,    664.00
1760003558.71,      0.00,     60.00,    560.00,    787.00,   1061.00,    710.00,    661.00
1760003558.75,      0.00,     60.00,    582.00,    856.00,   1101.00,    707.00,    662.00
1760003558.80,      0.00,     60.00,   1046.00,   1160.00,    763.00,    532.00,    655.00
1760003558.84,      0.00,     60.00,   1049.00,   1368.00,    551.00,    699.00,    656.00
1760003558.89,      0.00,     60.00,   1054.00,   1085.00,    765.00,    703.00,    653.00
1760003558.93,      0.00,     60.00,   1050.00,   1039.00,    759.00,    704.00,    648.00
1760003558.98,      0.00,     60.00,    870.00,    998.00,    755.00,    580.00,    646.00
1760003559.02,      0.00,     60.00,   1048.00,    958.00,    762.00,   1066.00,    646.00
1760003559.07,      0.00,     60.00,   1049.00,    921.00,    658.00,   1089.00,    643.00
1760003559.11,      0.00,     60.00,   1093.00,    888.00,    640.00,   1110.00,    638.00
1760003559.16,      0.00,     60.00,   1050.00,    872.00,    728.00,    761.00,    635.00
1760003559.20,      0.00,     60.00,   1089.00,   1104.00,   1152.00,    949.00,    631.00
1760003559.25,      0.00,     60.00,   1054.00,    801.00,    712.00,    755.00,    631.00
1760003559.29,      0.00,     60.00,   1048.00,    737.00,    734.00,    434.00,    587.00
1760003559.33,      0.00,     60.00,   1048.00,    750.00,    683.00,   1171.00,    630.00
1760003559.38,      0.00,     60.00,   1089.00,    581.00,    785.00,   1436.00,    623.00
1760003559.42,      0.00,     60.00,   1058.00,    698.00,    684.00,   1123.00,    617.00
1760003559.46,      0.00,     60.00,   1043.00,    681.00,    572.00,    506.00,    618.00
1760003559.50,      0.00,     60.00,   1043.00,    688.00,    633.00,    551.00,    612.00
1760003559.55,      0.00,     60.00,    662.00,    788.00,   1119.00,   1011.00,    614.00
1760003559.59,      0.00,     60.00,    639.00,    796.00,   1285.00,    991.00,    613.00
1760003559.63,      0.00,     60.00,    639.00,    756.00,    859.00,    961.00,    607.00
1760003559.68,      0.00,     60.00,    606.00,    681.00,   1003.00,    904.00,    610.00
1760003559.72,      0.00,     60.00,    608.00,   1561.00,   1351.00,    855.00,    615.00
1760003559.77,      0.00,     60.00,    601.00,   1523.00,    670.00,    608.00,    614.00
1760003559.81,      0.00,     60.00,    614.00,    890.00,   1084.00,    849.00,    623.00
1760003559.85,      0.00,     60.00,    619.00,    788.00,   1306.00,    508.00,    619.00
1760003559.91,      0.00,     60.00,    656.00,   1428.00,   2000.00,    648.00,    604.00
1760003559.95,      0.00,     60.00,    715.00,   1393.00,    964.00,    702.00,    599.00
1760003560.00,      0.00,     60.00,   1130.00,    675.00,   1523.00,    646.00,    601.00
1760003560.05,      0.00,     60.00,   1048.00,    972.00,   2000.00,    420.00,    600.00
1760003560.09,      0.00,     60.00,   1073.00,    923.00,    942.00,    649.00,    596.00
1760003560.14,      0.00,     60.00,   1110.00,    892.00,   1122.00,    653.00,    596.00
1760003560.18,      0.00,     60.00,   1050.00,    857.00,   1036.00,   1082.00,    599.00
1760003560.23,      0.00,     60.00,   1037.00,    824.00,   1512.00,    703.00,    613.00
1760003560.28,      0.00,     60.00,   1072.00,    797.00,   1094.00,    967.00,    690.00
1760003560.32,      0.00,     60.00,    861.00,    770.00,    725.00,    990.00,    631.00
1760003560.36,      0.00,     60.00,    858.00,    782.00,    998.00,   1006.00,    653.00
1760003560.41,      0.00,     60.00,   1041.00,    729.00,   1007.00,   1010.00,    657.00
1760003560.46,      0.00,     60.00,   1037.00,    723.00,   2000.00,    980.00,    689.00
1760003560.51,      0.00,     60.00,   1148.00,    680.00,   1226.00,    761.00,    695.00
1760003560.55,      0.00,     60.00,    688.00,    878.00,    859.00,   1022.00,    709.00
1760003560.60,   -100.00,     60.00,    699.00,    741.00,   1279.00,    759.00,    735.00
1760003560.65,   -100.00,     60.00,    873.00,   1405.00,   1853.00,    835.00,    768.00
1760003560.70,   -100.00,     60.00,    647.00,    686.00,    941.00,   1013.00,    799.00
1760003560.75,    -79.00,     60.00,    635.00,    689.00,   1737.00,    866.00,    827.00
1760003560.79,      0.00,     60.00,    644.00,    697.00,   1677.00,    855.00,    849.00
1760003560.84,      0.00,     60.00,    655.00,   1178.00,    711.00,    825.00,    563.00
1760003560.89,      0.00,     60.00,    646.00,   1135.00,   1142.00,    826.00,    874.00
1760003560.94,      0.00,     60.00,    663.00,   1105.00,   1508.00,   1747.00,    877.00
1760003560.99,      0.00,     60.00,    692.00,   1077.00,   1191.00,    764.00,    881.00
1760003561.04,     -6.00,     60.00,    710.00,    700.00,   1339.00,   1027.00,    891.00
1760003561.08,   -100.00,     60.00,    700.00,   1021.00,   1131.00,    967.00,    898.00
1760003561.13,   -100.00,     60.00,    756.00,    743.00,   1179.00,    665.00,    902.00
1760003561.17,   -100.00,     60.00,    780.00,    703.00,   1251.00,    679.00,    589.00
1760003561.21,   -100.00,     60.00,    391.00,    959.00,    688.00,    563.00,    917.00
1760003561.26,   -100.00,     60.00,    825.00,    940.00,   1168.00,    792.00,    927.00
1760003561.30,   -100.00,     60.00,    852.00,    618.00,   1126.00,    623.00,    923.00
1760003561.35,    -96.00,     60.00,    769.00,    913.00,    588.00,    550.00,    915.00
1760003561.39,      0.00,     60.00,    906.00,    616.00,    542.00,    839.00,    907.00
1760003561.43,      0.00,     60.00,    899.00,    932.00,    483.00,    592.00,    910.00
1760003561.47,      0.00,     60.00,    900.00,    999.00,    554.00,    479.00,    882.00
1760003561.52,    -14.00,     60.00,    906.00,    959.00,    616.00,    766.00,   2000.00
1760003561.57,   -100.00,     60.00,    919.00,    945.00,    553.00,    852.00,   2000.00
1760003561.62,   -100.00,     60.00,    937.00,    924.00,   1157.00,   1073.00,    816.00
1760003561.67,   -100.00,     60.00,    952.00,    902.00,    562.00,    957.00,    800.00
1760003561.73,    -84.00,     60.00,    968.00,    884.00,   1949.00,   2000.00,    781.00
1760003561.77,      0.00,     60.00,    988.00,    614.00,   1174.00,   1046.00,    762.00
1760003561.82,      0.00,     60.00,    863.00,    846.00,    668.00,   2000.00,    745.00
1760003561.87,      0.00,     60.00,    856.00,    852.00,   2000.00,    552.00,    729.00
1760003561.92,      0.00,     60.00,    833.00,    608.00,   1097.00,   1541.00,    709.00
1760003561.96,      0.00,     60.00,    824.00,    849.00,    847.00,    721.00,    695.00
1760003562.01,      0.00,     60.00,    821.00,    960.00,    568.00,    954.00,    681.00
1760003562.05,      0.00,     60.00,    816.00,    938.00,   1290.00,   1124.00,    512.00
1760003562.10,     -9.00,     60.00,    812.00,    913.00,    807.00,   1703.00,    676.00
1760003562.15,    -28.00,     60.00,    808.00,    902.00,   1547.00,   1383.00,    677.00
1760003562.19,    -92.00,     60.00,    803.00,    557.00,    554.00,    828.00,    566.00
1760003562.24,    -63.00,     60.00,    801.00,    862.00,    965.00,    812.00,    660.00
1760003562.28,      0.00,     60.00,    797.00,    690.00,   1107.00,   1034.00,    650.00
1760003562.34,      0.00,     60.00,    691.00,   1727.00,   1047.00,   2000.00,    655.00
1760003562.38,      0.00,     60.00,    788.00,    656.00,    554.00,    740.00,    652.00
1760003562.43,      0.00,     60.00,    788.00,    632.00,   1561.00,   2000.00,    656.00
1760003562.48,      0.00,     60.00,    790.00,    565.00,   1166.00,   1253.00,    648.00
1760003562.52,      0.00,     60.00,    797.00,    489.00,   1090.00,    783.00,    651.00
1760003562.56,      0.00,     60.00,    805.00,    593.00,   1109.00,    709.00,    645.00
1760003562.60,      0.00,     60.00,    805.00,    603.00,   1175.00,    422.00,    589.00
1760003562.65,      0.00,     60.00,    811.00,    625.00,   1072.00,    690.00,    647.00
1760003562.69,      0.00,     60.00,    814.00,    422.00,   1478.00,   1043.00,    646.00
1760003562.75,      0.00,     60.00,    808.00,    487.00,   2000.00,   2000.00,    643.00
1760003562.79,      0.00,     60.00,    806.00,    487.00,   1766.00,    685.00,    646.00
1760003562.83,      0.00,     60.00,    814.00,    603.00,   1216.00,    697.00,    637.00
1760003562.90,      0.00,     60.00,    812.00,   2000.00,   2000.00,   2002.00,    639.00
1760003562.94,      0.00,     60.00,    817.00,    488.00,   1161.00,    695.00,    637.00
1760003562.98,      0.00,     60.00,    819.00,    351.00,   1379.00,    694.00,    637.00
1760003563.02,      0.00,     60.00,    699.00,    363.00,    601.00,    702.00,    635.00
1760003563.06,      0.00,     60.00,    819.00,   2000.00,    349.00,    528.00,    634.00
1760003563.10,      0.00,     60.00,    826.00,    598.00,    365.00,    602.00,    639.00
1760003563.15,      0.00,     60.00,    823.00,    503.00,   1151.00,   1669.00,    644.00
1760003563.20,      0.00,     60.00,    485.00,    552.00,   1537.00,   1229.00,    648.00
1760003563.24,      0.00,     60.00,    826.00,   1477.00,    803.00,    935.00,    643.00
1760003563.29,      0.00,     60.00,    829.00,    554.00,   1156.00,   1123.00,    657.00
1760003563.34,      0.00,     60.00,    834.00,   1407.00,   2000.00,    419.00,    643.00
1760003563.39,      0.00,     60.00,    835.00,   1378.00,   1083.00,   1024.00,    657.00
1760003563.43,      0.00,     60.00,    622.00,    700.00,   1830.00,    729.00,    641.00
