Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003697.96,    100.00,     60.00,    528.00,   1666.00,    840.00,    726.00,    691.00
1760003698.01,    100.00,     60.00,    368.00,   1024.00,    782.00,    709.00,    687.00
1760003698.05,     22.00,     60.00,    905.00,   1604.00,    744.00,    707.00,    672.00
1760003698.11,    100.00,     60.00,   2000.00,   1549.00,    688.00,    681.00,    674.00
1760003698.16,    100.00,     60.00,   2000.00,   1501.00,    659.00,    625.00,    682.00
1760003698.20,    100.00,     60.00,   1046.00,    571.00,    622.00,    594.00,    694.00
1760003698.26,     20.00,     60.00,   2000.00,   2000.00,   2000.00,    545.00,    722.00
1760003698.32,     52.00,     60.00,   1631.00,   2000.00,   2000.00,    510.00,    556.00
1760003698.36,    100.00,     60.00,   1026.00,    618.00,   1109.00,    484.00,    514.00
1760003698.41,    100.00,     60.00,   2000.00,   2000.00,   1228.00,    461.00,    476.00
1760003698.47,     38.00,     60.00,   2000.00,   2000.00,   2000.00,    450.00,    462.00
1760003698.52,      0.00,     60.00,   2000.00,    618.00,   1080.00,    435.00,    438.00
1760003698.57,      0.00,     60.00,   1031.00,   2000.00,   1033.00,    439.00,    424.00
1760003698.62,     21.00,     60.00,   2000.00,   2000.00,    981.00,    443.00,    418.00
1760003698.67,      8.00,     60.00,   2000.00,   2000.00,    948.00,    440.00,    413.00
1760003698.71,     87.00,     60.00,   1048.00,    728.00,    616.00,    477.00,    416.00
1760003698.77,    100.00,     60.00,   2000.00,   2000.00,    850.00,    479.00,    430.00
1760003698.81,    100.00,     60.00,   2000.00,   2000.00,    807.00,    486.00,    418.00
1760003698.86,     98.00,     60.00,   2000.00,    951.00,    765.00,    504.00,    421.00
1760003698.91,      0.00,     60.00,   1115.00,   2000.00,    732.00,    713.00,    432.00
1760003698.97,      0.00,     60.00,   2000.00,   2000.00,    996.00,    668.00,    461.00
1760003699.02,     50.00,     60.00,   2000.00,   2000.00,    940.00,    426.00,    484.00
1760003699.07,    100.00,     60.00,   1082.00,   2000.00,    893.00,    612.00,    505.00
1760003699.11,    100.00,     60.00,    862.00,    556.00,    858.00,    573.00,    533.00
1760003699.16,    100.00,     60.00,   1417.00,   1978.00,    811.00,    566.00,    556.00
1760003699.21,     45.00,     60.00,   1068.00,    825.00,    781.00,    552.00,    564.00
1760003699.26,     15.00,     60.00,   1031.00,   2000.00,   1163.00,    546.00,    549.00
1760003699.30,    100.00,     60.00,   1128.00,    752.00,   1068.00,    538.00,    538.00
1760003699.35,    100.00,     60.00,   1039.00,   1987.00,   1034.00,    542.00,    524.00
1760003699.39,    100.00,     60.00,   1215.00,    673.00,    955.00,    540.00,    522.00
1760003699.44,     27.00,     60.00,    902.00,   2000.00,   1174.00,    593.00,    516.00
1760003699.50,      0.00,     60.00,   1115.00,   1963.00,   1373.00,    565.00,    520.00
1760003699.55,     44.00,     60.00,   1041.00,   2000.00,   1583.00,    562.00,    531.00
1760003699.60,     92.00,     60.00,   1039.00,   1977.00,    974.00,    553.00,    548.00
1760003699.65,    100.00,     60.00,   1038.00,   1899.00,   1294.00,    550.00,    540.00
1760003699.70,     72.00,     60.00,   1132.00,    573.00,   1474.00,    548.00,    532.00
1760003699.75,      0.00,     60.00,   1079.00,   1734.00,    946.00,    547.00,    527.00
1760003699.80,      0.00,     60.00,   1040.00,   1832.00,   1130.00,    551.00,    527.00
1760003699.84,      0.00,     60.00,   1036.00,    776.00,    901.00,    572.00,    533.00
1760003699.90,      0.00,     60.00,   1057.00,   2000.00,   1014.00,   2000.00,    541.00
1760003699.95,      0.00,     60.00,    766.00,   1970.00,    969.00,   2000.00,    552.00
1760003700.00,      0.00,     60.00,   1042.00,    826.00,   2000.00,    992.00,    561.00
1760003700.06,      0.00,     60.00,   1057.00,   2000.00,   1241.00,   2000.00,    566.00
1760003700.11,   -100.00,     60.00,    712.00,    726.00,   1419.00,   1023.00,    579.00
1760003700.17,   -100.00,     60.00,   1060.00,   2000.00,    854.00,   2000.00,    587.00
1760003700.23,   -100.00,     60.00,   1087.00,   2000.00,   2000.00,   2000.00,    599.00
1760003700.30,      0.00,     60.00,    716.00,   2000.00,   2000.00,   2000.00,    605.00
1760003700.34,      0.00,     60.00,    740.00,    691.00,    824.00,    990.00,    609.00
1760003700.39,      0.00,     60.00,   1474.00,   1190.00,    917.00,    644.00,    599.00
1760003700.43,      0.00,     60.00,   1061.00,   1148.00,    571.00,    628.00,    590.00
1760003700.48,    -18.00,     60.00,   1059.00,   1129.00,   1094.00,    602.00,    579.00
1760003700.52,   -100.00,     60.00,   1116.00,   1122.00,    653.00,    588.00,    568.00
1760003700.57,   -100.00,     60.00,   1036.00,   1093.00,   2000.00,    568.00,    558.00
1760003700.62,      0.00,     60.00,   1039.00,   1718.00,   1360.00,    553.00,    543.00
1760003700.67,      0.00,     60.00,   1047.00,   1060.00,    819.00,    539.00,    534.00
1760003700.71,     90.00,     60.00,   1039.00,   1035.00,   1056.00,    516.00,    523.00
1760003700.76,    100.00,     60.00,   2000.00,   1035.00,    990.00,    498.00,    498.00
1760003700.81,    100.00,     60.00,    591.00,    701.00,   1381.00,    475.00,    484.00
1760003700.85,     98.00,     60.00,    996.00,    652.00,    697.00,    459.00,    464.00
1760003700.89,      0.00,     60.00,    985.00,    850.00,    582.00,    458.00,    450.00
1760003700.94,      0.00,     60.00,    985.00,   2000.00,   1092.00,    448.00,    436.00
1760003700.99,    100.00,     60.00,    986.00,   1940.00,   1337.00,    451.00,    430.00
1760003701.04,    100.00,     60.00,   1053.00,   2000.00,   1296.00,    454.00,    421.00
1760003701.09,    100.00,     60.00,   1058.00,   2000.00,   1437.00,    516.00,    430.00
1760003701.14,     95.00,     60.00,   1055.00,   2000.00,   1060.00,    472.00,    424.00
1760003701.18,      0.00,     60.00,   1060.00,   1482.00,    681.00,    481.00,    432.00
1760003701.25,      0.00,     60.00,   1061.00,   2000.00,   2000.00,   2000.00,    467.00
1760003701.29,      0.00,     60.00,   1130.00,    846.00,    988.00,    604.00,    470.00
1760003701.33,      0.00,     60.00,   1080.00,    800.00,    720.00,    922.00,    507.00
1760003701.38,      0.00,     60.00,   1046.00,    631.00,   1311.00,    966.00,    526.00
1760003701.42,      0.00,     60.00,   1099.00,    764.00,    564.00,    987.00,    557.00
1760003701.47,      0.00,     60.00,   1050.00,    739.00,   2000.00,    833.00,    569.00
1760003701.52,      0.00,     60.00,    751.00,    720.00,   1092.00,   1009.00,    595.00
1760003701.57,      0.00,     60.00,    721.00,    693.00,   1212.00,   1391.00,    627.00
1760003701.61,      0.00,     60.00,    697.00,    670.00,    990.00,   1177.00,    644.00
1760003701.65,      0.00,     60.00,    683.00,    654.00,    944.00,    902.00,    666.00
1760003701.70,      0.00,     60.00,    658.00,    628.00,    901.00,   1535.00,    695.00
1760003701.74,      0.00,     60.00,    648.00,    604.00,    852.00,   1126.00,    722.00
1760003701.78,      0.00,     60.00,    617.00,    582.00,    810.00,   1056.00,    754.00
1760003701.83,      0.00,     60.00,    594.00,    559.00,    768.00,    700.00,   2000.00
1760003701.88,      0.00,     60.00,    566.00,    538.00,    728.00,    960.00,   2000.00
1760003701.93,   -100.00,     60.00,    552.00,    507.00,    690.00,   1057.00,   2000.00
1760003701.97,   -100.00,     60.00,    526.00,    486.00,    649.00,    530.00,   1226.00
1760003702.01,   -100.00,     60.00,    500.00,    468.00,    584.00,    527.00,   1024.00
1760003702.05,   -100.00,     60.00,    483.00,    442.00,    553.00,    674.00,   2000.00
1760003702.09,   -100.00,     60.00,    463.00,    420.00,    552.00,   1202.00,    958.00
1760003702.14,    -56.00,     60.00,    447.00,    402.00,   2000.00,   1284.00,    948.00
1760003702.19,      0.00,     60.00,    412.00,    400.00,   1964.00,   1261.00,    950.00
1760003702.24,      0.00,     60.00,    391.00,    383.00,   1227.00,   2000.00,    952.00
1760003702.29,     -2.00,     60.00,    377.00,    381.00,   1828.00,   1120.00,    954.00
1760003702.34,    -86.00,     60.00,    384.00,   1255.00,    885.00,    973.00,    949.00
1760003702.39,   -100.00,     60.00,    366.00,    953.00,   2000.00,    821.00,    949.00
1760003702.43,   -100.00,     60.00,    365.00,   1264.00,    938.00,    988.00,    951.00
1760003702.48,      0.00,     60.00,    400.00,   1000.00,   1440.00,   1064.00,    956.00
1760003702.53,      0.00,     60.00,    384.00,    918.00,    974.00,   2000.00,    956.00
1760003702.58,      0.00,     60.00,    400.00,    899.00,   1027.00,    993.00,   2000.00
1760003702.63,   -100.00,     60.00,    424.00,    871.00,   1251.00,    990.00,    931.00
1760003702.67,   -100.00,     60.00,    457.00,    837.00,    557.00,   1068.00,    914.00
1760003702.72,   -100.00,     60.00,    389.00,    827.00,   1113.00,    923.00,    893.00
1760003702.76,      0.00,     60.00,    491.00,    810.00,   1213.00,    901.00,    885.00
1760003702.81,      0.00,     60.00,    519.00,    806.00,   1253.00,    885.00,    870.00
1760003702.85,      0.00,     60.00,    549.00,    857.00,   1184.00,    860.00,    849.00
1760003702.90,      0.00,     60.00,    583.00,    706.00,   1052.00,    834.00,    839.00
1760003702.94,      0.00,     60.00,    612.00,   1209.00,    853.00,    808.00,    827.00
1760003702.99,      0.00,     60.00,    662.00,   1391.00,    958.00,    777.00,    796.00
1760003703.03,      0.00,     60.00,    702.00,    708.00,    984.00,    756.00,    768.00
1760003703.07,      0.00,     60.00,    788.00,    753.00,    920.00,    736.00,    744.00
1760003703.11,      0.00,     60.00,    831.00,    571.00,    729.00,    501.00,    726.00
1760003703.17,      0.00,     60.00,    827.00,   2000.00,   2000.00,    747.00,    699.00
1760003703.22,      0.00,     60.00,    828.00,   2000.00,   1254.00,    676.00,    692.00
1760003703.27,     28.00,     60.00,    844.00,   1036.00,   1585.00,    491.00,    679.00
1760003703.31,    100.00,     60.00,    870.00,    598.00,   1199.00,    636.00,    647.00
1760003703.36,    100.00,     60.00,    922.00,    566.00,   1083.00,    611.00,    638.00
1760003703.41,     71.00,     60.00,   1152.00,   1779.00,    990.00,    582.00,    604.00
1760003703.45,      0.00,     60.00,   1068.00,    847.00,   1143.00,    567.00,    574.00
1760003703.50,      0.00,     60.00,    756.00,   1948.00,    805.00,    557.00,    557.00
1760003703.54,      0.00,     60.00,    878.00,   1825.00,    541.00,    550.00,    552.00
1760003703.59,      0.00,     60.00,   1042.00,   1751.00,    574.00,    552.00,    540.00
1760003703.64,      0.00,     60.00,   1221.00,   1710.00,   1118.00,    553.00,    529.00
1760003703.69,    100.00,     60.00,    870.00,   1922.00,   1104.00,    550.00,    524.00
1760003703.73,    100.00,     60.00,   1078.00,    743.00,    968.00,    546.00,    524.00
1760003703.78,    100.00,     60.00,   1052.00,   1952.00,   1011.00,    545.00,    519.00
1760003703.83,      6.00,     60.00,   1046.00,   2000.00,    791.00,    547.00,    511.00
1760003703.89,      0.00,     60.00,   1104.00,   2000.00,   1762.00,    550.00,    512.00
1760003703.94,     10.00,     60.00,   1055.00,   1799.00,    950.00,   2000.00,    519.00
1760003703.99,     42.00,     60.00,   1088.00,    665.00,    926.00,   1018.00,    529.00
1760003704.04,    100.00,     60.00,   1075.00,    662.00,   2000.00,    501.00,    542.00
1760003704.08,     75.00,     60.00,    873.00,    860.00,    717.00,    926.00,    554.00
1760003704.12,      0.00,     60.00,    978.00,    566.00,   1104.00,   1008.00,    566.00
1760003704.18,      0.00,     60.00,    946.00,    943.00,   2000.00,    980.00,    586.00
1760003704.23,      0.00,     60.00,    927.00,    915.00,   2000.00,   2000.00,    614.00
1760003704.28,      0.00,     60.00,    902.00,    873.00,    622.00,   1108.00,    638.00
1760003704.32,      0.00,     60.00,    884.00,    583.00,   1314.00,   1009.00,    668.00
1760003704.37,      0.00,     60.00,    856.00,    611.00,    997.00,    849.00,    692.00
1760003704.41,      0.00,     60.00,    832.00,    793.00,   1043.00,   1087.00,    722.00
1760003704.46,      0.00,     60.00,    724.00,    772.00,    878.00,   1613.00,    748.00
1760003704.50,      0.00,     60.00,    781.00,    748.00,   1067.00,    661.00,    772.00
1760003704.55,      0.00,     60.00,    760.00,    668.00,   1113.00,    988.00,    803.00
1760003704.60,      0.00,     60.00,    737.00,    659.00,   1107.00,   1225.00,    829.00
1760003704.64,      0.00,     60.00,    710.00,    660.00,   1065.00,    979.00,    857.00
1760003704.69,    -26.00,     60.00,    683.00,    628.00,   1590.00,    958.00,    885.00
1760003704.74,    -68.00,     60.00,    650.00,    599.00,   1769.00,   1214.00,    910.00
1760003704.78,   -100.00,     60.00,    615.00,    570.00,    844.00,    523.00,    931.00
1760003704.83,   -100.00,     60.00,    597.00,    545.00,   1154.00,    973.00,    957.00
1760003704.88,   -100.00,     60.00,    580.00,    523.00,   1267.00,   1387.00,    980.00
1760003704.92,   -100.00,     60.00,    555.00,    494.00,   1131.00,    508.00,    715.00
1760003704.96,   -100.00,     60.00,    553.00,    487.00,   1237.00,    987.00,   1050.00
1760003705.01,   -100.00,     60.00,    508.00,    480.00,   1489.00,    730.00,   1039.00
1760003705.05,    -24.00,     60.00,    495.00,    501.00,   1363.00,    537.00,    594.00
1760003705.10,      0.00,     60.00,    485.00,   2000.00,   1534.00,   1327.00,   1053.00
1760003705.15,    -20.00,     60.00,    500.00,    951.00,   1135.00,    927.00,    983.00
1760003705.21,   -100.00,     60.00,    483.00,    882.00,   1402.00,   2000.00,   2000.00
1760003705.26,   -100.00,     60.00,    479.00,    836.00,   1228.00,    637.00,   1238.00
1760003705.31,   -100.00,     60.00,    486.00,    967.00,   1287.00,    752.00,   1071.00
1760003705.36,      0.00,     60.00,    498.00,    799.00,   1244.00,   1912.00,   2000.00
1760003705.41,      0.00,     60.00,    520.00,    698.00,   1215.00,   1101.00,    727.00
1760003705.45,      0.00,     60.00,    540.00,    699.00,   1138.00,   1048.00,    762.00
1760003705.50,      0.00,     60.00,    557.00,    725.00,   1127.00,    426.00,   1363.00
1760003705.54,      0.00,     60.00,    591.00,    725.00,   1090.00,    607.00,   1160.00
1760003705.59,      0.00,     60.00,    622.00,    730.00,   1052.00,   1173.00,    564.00
1760003705.63,      0.00,     60.00,    638.00,    720.00,   1017.00,   1371.00,    413.00
1760003705.68,      0.00,     60.00,    666.00,    718.00,    973.00,   2000.00,   1125.00
1760003705.73,   -100.00,     60.00,    689.00,    725.00,    921.00,    802.00,    857.00
1760003705.78,   -100.00,     60.00,    680.00,    702.00,    659.00,   1862.00,   1136.00
1760003705.82,   -100.00,     60.00,    672.00,    702.00,    833.00,    502.00,   1100.00
1760003705.86,   -100.00,     60.00,    666.00,    705.00,    799.00,    517.00,    747.00
1760003705.91,   -100.00,     60.00,    666.00,    722.00,    770.00,   1181.00,    421.00
1760003705.96,   -100.00,     60.00,    659.00,    711.00,   1219.00,   2000.00,   2000.00
1760003706.01,      0.00,     60.00,    663.00,    614.00,   1084.00,    806.00,    717.00
1760003706.06,      0.00,     60.00,    676.00,    645.00,   1188.00,   1008.00,   2000.00
1760003706.10,   -100.00,     60.00,    688.00,    620.00,    641.00,    812.00,   1054.00
1760003706.14,   -100.00,     60.00,    702.00,    610.00,    612.00,    806.00,    695.00
1760003706.19,   -100.00,     60.00,    640.00,    597.00,   1584.00,    595.00,    561.00
1760003706.25,    -24.00,     60.00,    619.00,    582.00,   1784.00,   1776.00,   2000.00
1760003706.30,      0.00,     60.00,    595.00,    568.00,   1719.00,    662.00,   2000.00
